STRUCTURE,STRUCTURE_ID,ACTION,FREQ,REF_AREA,INDICATOR,SEX,AGE,URBANISATION,UNIT_MEASURE,COMP_BREAKDOWN_1,COMP_BREAKDOWN_2,COMP_BREAKDOWN_3,AGG_METHOD,UNIT_TYPE,DECIMALS,DATABASE_ID,TIME_FORMAT,UNIT_MULT,OBS_STATUS,OBS_CONF,FREQ_LABEL,REF_AREA_LABEL,INDICATOR_LABEL,SEX_LABEL,AGE_LABEL,URBANISATION_LABEL,UNIT_MEASURE_LABEL,COMP_BREAKDOWN_1_LABEL,COMP_BREAKDOWN_2_LABEL,COMP_BREAKDOWN_3_LABEL,AGG_METHOD_LABEL,UNIT_TYPE_LABEL,DECIMALS_LABEL,DATABASE_ID_LABEL,TIME_FORMAT_LABEL,UNIT_MULT_LABEL,OBS_STATUS_LABEL,OBS_CONF_LABEL,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,NZL,WB_WDI_NE_TRD_GNFS_ZS,_T,_T,_T,PT_GDP,_Z,_Z,_Z,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,New Zealand,Trade (% of GDP),Total,All age ranges or no breakdown by age,Total,Percentage of GDP,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public,,,,,,,,,,,47.16337760171423,44.18672501823486,45.858739837398375,47.864362569285944,53.5509396636993,53.134878819810325,55.943855628759664,53.89631144921051,52.54371122391427,58.80846540394279,58.69384704807772,58.87547735951991,58.44234131050696,57.992916813106596,66.19839655378725,60.74322783891895,52.770348385760876,50.00613233580671,48.40383820237535,51.9781167466178,52.60814165801884,54.63556544288968,59.23405884981171,57.55365060597103,58.814569536423846,56.91425246269587,55.116170957755116,55.24686352144255,57.89601782337633,61.4012311333669,68.51692687689317,67.23382435204176,62.65599455544788,57.914769345753,58.79955227453594,58.01874344071635,59.6032650403479,58.425160574909064,64.26114485279787,55.01435018560258,58.10474060120869,59.172410559384815,56.90876719620421,55.98612411021715,55.09865509618511,54.85133173428702,52.40624781425895,54.14329704168041,55.766481489943665,54.45429717583672,43.97724228624309,48.541247765084634,53.476162765581684,50.40643167905132,51.224397222513
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,SSD,WB_WDI_NE_TRD_GNFS_ZS,_T,_T,_T,PT_GDP,_Z,_Z,_Z,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,South Sudan,Trade (% of GDP),Total,All age ranges or no breakdown by age,Total,Percentage of GDP,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.26629731834878,94.83576408799634,90.94344836611309,93.22685975491905,71.61981139474885,50.811246590746265,64.63451780708094,65.55134918450028,,,,,,,,,
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,SYC,WB_WDI_NE_TRD_GNFS_ZS,_T,_T,_T,PT_GDP,_Z,_Z,_Z,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Seychelles,Trade (% of GDP),Total,All age ranges or no breakdown by age,Total,Percentage of GDP,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public,,,,,,,,,,,,,,,,,97.09213747452783,88.09833738848337,85.32027572293208,83.55900235761261,77.14440896247565,67.49989500505238,72.36017101824787,69.84775419906752,71.1761122222006,71.29173489695765,56.44643429940922,51.433851419397755,63.73275959347618,61.871215890414376,62.57648142101322,56.05891921816024,52.39553897003367,57.89189645176101,50.07234408951597,53.392577709407064,98.0553434635995,76.64718702294805,78.97394928596884,88.36432791872328,151.30244783516667,179.88491487747277,156.92988955730024,168.8442350342163,149.5409367502902,171.10173595476434,177.56693551462007,174.9284627982587,208.84296850532732,221.93382535800882,198.16269242432782,210.0753827479921,222.17825485314134,196.51773326879268,213.35446942648636,187.4750124676793,180.8661883909392,197.44223641786934,185.70753721089957,173.40784688019585,153.48333156592037,183.77081501466012,189.82683543659098,180.8272625016599,188.36918529741132
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,KHM,WB_WDI_NE_TRD_GNFS_ZS,_T,_T,_T,PT_GDP,_Z,_Z,_Z,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Cambodia,Trade (% of GDP),Total,All age ranges or no breakdown by age,Total,Percentage of GDP,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.72425777920755,64.46803194958729,77.76672804591371,69.16156679750901,78.93464445838156,75.61947300094921,94.17688807702072,110.39712530373069,111.7717412440007,118.26956207228775,120.07496909359874,131.35148105627584,133.55196526564785,140.34873431848348,133.70002382681884,130.39351067873642,102.28794901469998,109.99840060775763,109.7905051668145,116.74023341821231,124.88755276865706,124.45490852669276,122.10959681537894,122.70455560266713,121.15545129868879,118.4376554130496,115.73667907244788,122.10539634656843,146.17984650971545,145.8736327614059,134.20684239593064,143.44700970301105
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,SOM,WB_WDI_NE_TRD_GNFS_ZS,_T,_T,_T,PT_GDP,_Z,_Z,_Z,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,"Somalia, Federal Republic of",Trade (% of GDP),Total,All age ranges or no breakdown by age,Total,Percentage of GDP,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public,29.860313179937904,39.07957523819782,40.30810883221972,41.842027919732836,46.41654072258048,37.790815100985746,37.53264751958225,35.90377641215724,36.411123437499995,39.64092360746271,26.191579403562486,31.650547979700917,33.77810793596662,42.753343220354246,46.921223572987195,36.94536068498767,31.386775124756642,79.4767423255814,82.00609272171255,99.97776133555926,121.88456287411339,93.16739528472978,93.99883293600357,96.1143266019528,75.75217525902366,25.65757873754153,36.90286261944251,37.56403097967077,26.665639300462544,48.6201733615383,42.26333246994886,,,,,,,,,,,,,,,,,,,,,,88.57364607822885,83.34099912583778,81.70104145593217,76.4793322385239,74.36156255162486,68.6756490932841,73.82192302807063,70.29805914972273,75.69541029207232,79.0994411051355,90.75762030775262,103.12100748311737,130.32506058327067
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,ARB,WB_WDI_NE_TRD_GNFS_ZS,_T,_T,_T,PT_GDP,_Z,_Z,_Z,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Arab World,Trade (% of GDP),Total,All age ranges or no breakdown by age,Total,Percentage of GDP,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public,,,,,,,,,,,59.803601264583946,60.32864064961999,63.15493421792074,83.32990821585727,74.67637049536964,83.33510287863311,77.19950497573986,81.63936849069779,79.77665959501245,82.1065520191407,86.35804611995407,88.09716647998607,83.83907196279941,75.64113348101925,71.96776195646525,64.51595033164786,56.86733395874501,59.105519628536904,61.08615251508409,65.88967579482726,64.46598932319618,68.04621109726723,63.223328240894794,59.07648546044365,57.632865426206685,61.239392103831406,60.71012843493347,68.78579964874277,67.28940066641924,67.31321854787599,72.0132013903706,73.22578748781768,73.51966996916845,80.17857908510442,84.50680771720923,88.64571645144024,88.94087196005941,92.93956409659464,96.75734782376367,88.78404998304232,85.4722234406328,88.27789256996921,89.76974843480649,88.75525731646276,86.56253762354883,81.68339043678223,76.04302973741864,79.45303448760716,79.8820396126159,79.06962263805113,74.50459198561393,79.45842845286963,86.79323931794976,86.74665862093329,62.20971087724671
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,MNG,WB_WDI_NE_TRD_GNFS_ZS,_T,_T,_T,PT_GDP,_Z,_Z,_Z,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Mongolia,Trade (% of GDP),Total,All age ranges or no breakdown by age,Total,Percentage of GDP,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public,,,,,,,,,,,,,,,,,,,,,,94.90462984899652,90.71632761914275,89.02993794986233,94.25124072381522,94.93633785664315,111.57131685444013,103.06555577464289,94.47149764015997,76.36414647926469,58.621894969530565,136.6037874065004,65.29564690068257,129.7420597085321,99.1572950855527,82.10365875921059,77.97407569017408,99.99144900217532,107.35121077942765,112.24133854774536,121.88660975420764,115.8183268788801,118.51725311394307,120.29939351488059,131.32931823355432,122.38145988977291,112.9299830969827,117.88042642537721,121.19801340118339,107.81375716617652,103.35003165655732,126.9992286334822,109.58856433841548,100.31198966294295,109.32231187718693,89.65366347781398,101.05523722499714,115.93290186796328,126.35587324151278,124.39651462116488,112.83864762931744,119.09807843777105,136.32792994451626,142.8642465991814,138.44837914124938
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,LMC,WB_WDI_NE_TRD_GNFS_ZS,_T,_T,_T,PT_GDP,_Z,_Z,_Z,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Lower middle income,Trade (% of GDP),Total,All age ranges or no breakdown by age,Total,Percentage of GDP,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public,21.845300362954998,,,,,19.651934708132742,20.47344251545719,19.80910303726868,18.52947238776715,17.65016485817092,18.541478933583996,18.134351427178824,17.881417601525836,20.21893608271377,24.980462441640142,25.638406906559137,26.382728418423177,26.948247525307252,26.992927692642528,30.266422816463827,32.178031720562906,32.04757704488884,29.920740510886574,28.868368098710324,28.791920937636483,27.420609070172603,25.36900795989505,25.457627109463207,27.985354023842355,32.122216280489226,34.287636293708495,34.53746479820058,35.6280135460008,37.04026154072715,38.20941883357045,40.7932382829523,40.8965672984105,42.49121827147318,42.25643352570995,42.298393882428826,44.958834923225226,44.97167138798272,47.72918230201432,49.43795831921862,55.040384056381185,57.812899822173236,59.415644012891356,60.97359858231021,65.73517199932039,57.14492164062777,57.57127242569815,61.76786417029681,60.74156558005248,58.85609558001755,55.808163451863976,51.235447079511125,48.88260734868019,51.42439202732097,54.67919116140072,52.25157313493822,47.508840772133425,54.120963054873464,60.06423379726924,55.55788669280562,54.65262543235766
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,LVA,WB_WDI_NE_TRD_GNFS_ZS,_T,_T,_T,PT_GDP,_Z,_Z,_Z,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Latvia,Trade (% of GDP),Total,All age ranges or no breakdown by age,Total,Percentage of GDP,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.25000127146357,92.56182416352566,90.92615558673072,93.04865758597649,82.15055681887688,83.61213211005558,88.17682781842481,85.97720567781954,88.58155804186718,97.23526557717477,104.51715660291836,105.69534208045546,100.88091087182785,95.76816284385706,88.83204949636918,110.86235386271956,129.73475801448532,133.2115036509576,129.6771849290995,130.04225224495903,126.3800144060062,123.33051842965929,128.71400332888396,128.23409555982195,125.29163170793008,123.88319804655983,136.7966154148187,159.89277819064893,135.64298915426642,132.26250789592498
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,ERI,WB_WDI_NE_TRD_GNFS_ZS,_T,_T,_T,PT_GDP,_Z,_Z,_Z,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Eritrea,Trade (% of GDP),Total,All age ranges or no breakdown by age,Total,Percentage of GDP,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.377189372113236,102.06000163492193,110.8817782120176,105.32262860541184,116.6175203012294,115.41477665872222,94.92756567426845,96.2592361791151,67.88136192651456,72.06271095897519,76.59016365744506,74.00782429015521,65.57090684903196,61.106031021807325,45.260846053735435,34.559559532637465,30.56095004944958,27.972141614814866,37.471465456569064,47.39379011886839,,,,,,,,,,,,,
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,KWT,WB_WDI_NE_TRD_GNFS_ZS,_T,_T,_T,PT_GDP,_Z,_Z,_Z,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Kuwait,Trade (% of GDP),Total,All age ranges or no breakdown by age,Total,Percentage of GDP,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public,,,,,,90.78771695594125,90.04683840749415,87.95871559633028,87.80231335436383,92.41658240647118,83.93257332164085,85.01230894574533,89.26229508196721,94.10261205660495,98.80147125102206,106.4812157590704,110.48779592155637,115.46910829933334,110.4049902680393,106.78675565913494,112.64694192877039,107.97617859153775,106.86863180685518,108.48154648551565,104.75409567884068,96.41950157675885,94.19909806814198,89.66314667559244,90.50440120737895,93.77143754577448,103.01100015073862,142.6129542658622,94.68806496716614,92.05703519751503,93.18428427578391,94.3196243483405,91.47214474340075,92.44354654762293,94.95984316701448,85.36811455118489,86.61832450325402,86.85046728971962,81.22519413287317,86.55517550745766,89.29764167908338,92.24268009426446,89.71309319805222,91.73250339158886,92.68345625167214,88.81106498514569,97.02802166000642,99.11649276469127,101.01143510403207,97.6054913328151,100.0371898418438,98.69998844554847,96.15767237586168,97.84004645740897,102.78563065499988,91.68571238959534,82.01251012930516,82.00193946039609,90.9204116970196,96.07978815819996,
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,MNE,WB_WDI_NE_TRD_GNFS_ZS,_T,_T,_T,PT_GDP,_Z,_Z,_Z,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Montenegro,Trade (% of GDP),Total,All age ranges or no breakdown by age,Total,Percentage of GDP,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.9252021443203,100.40938607531406,95.22940001602525,77.59838901073286,100.10965496714243,104.62513925665871,118.17712937518263,128.84421415247627,132.48054069385995,99.82557604324128,98.86849924958216,106.75272826470281,108.77998760341374,103.7859663711794,100.43843145871108,104.12510886943014,104.13595458429373,106.71136668911623,111.0989355091738,110.01612386960049,87.86120271349085,105.71924917504451,125.45593775499397,116.80666953832942,109.944104480975
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,VUT,WB_WDI_NE_TRD_GNFS_ZS,_T,_T,_T,PT_GDP,_Z,_Z,_Z,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Vanuatu,Trade (% of GDP),Total,All age ranges or no breakdown by age,Total,Percentage of GDP,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public,,,,,,,,,,,,,,,,,,,,,70.13049782503626,68.65805964174922,75.48111837327524,113.67335790827262,112.50610308990723,110.52857449395607,93.42930970837948,93.83812010443864,89.70730527334301,94.09131602506714,112.57524406899691,94.2228152101401,94.63916656122147,94.97046275024614,92.87237171004264,91.9615068150109,92.9417808219178,96.19692463456305,94.74093341704787,91.23233024022201,87.15579177906572,87.77214514407684,91.6997236888901,91.56798959011061,98.70597750165429,100.1738203392973,89.54146180905556,90.17165110212106,105.77485258005778,108.4891790631867,103.82331220382792,96.99876641753139,104.45162966598343,106.410757127713,105.19931829680718,108.75866566825285,106.3519352657337,105.52657371399665,110.67965982276647,99.38296882270824,69.91489483364943,59.95212597214078,63.59961216742535,,
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,ISR,WB_WDI_NE_TRD_GNFS_ZS,_T,_T,_T,PT_GDP,_Z,_Z,_Z,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Israel,Trade (% of GDP),Total,All age ranges or no breakdown by age,Total,Percentage of GDP,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public,,,,,,,,,,,58.2804644747422,58.9858071065538,55.94977291724598,64.71289178658388,61.21668023641528,66.56644065909092,67.33212986042165,70.44925100131766,85.97912595050377,79.21187576894594,79.97479347958097,79.33434594357952,69.26552546826414,63.56193251938503,70.27627993639611,75.66827693475292,66.30793434921314,69.03549389888215,60.25184675726408,62.899314195162916,60.897422201624394,55.718081192395054,54.90725154887186,60.01407043741748,59.787759677758736,59.38940717496729,58.13113577307358,57.56744525996492,56.904466679317686,64.73958562512935,68.3468590369834,62.139584755154985,65.47110541459816,66.88175036985044,74.97319952651468,78.32426137693251,78.43528897184632,78.83710629966276,75.38092230565802,61.67564796396999,65.63307986891529,68.90943784973743,69.96502508270427,64.1340511293501,61.7133541160002,58.897971915566,57.799031685078305,56.280114254092396,58.74375423874485,56.325348642584,51.23667379203659,54.90168420069863,60.64485267429524,57.990320713698296,54.452000296972734
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,PAN,WB_WDI_NE_TRD_GNFS_ZS,_T,_T,_T,PT_GDP,_Z,_Z,_Z,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Panama,Trade (% of GDP),Total,All age ranges or no breakdown by age,Total,Percentage of GDP,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public,100.16814760798299,100.85460354578754,110.3503813479985,112.75063314169023,109.41965824354575,112.67196044318888,116.11081862939841,114.72527795491078,113.98399034643609,117.29000364118501,117.37312273280128,115.04892785513543,115.02441987228845,113.77512327088179,150.1390435238629,149.8275020355774,137.06940905820704,137.02023535440492,125.81770598934474,131.86304922841404,137.50194621409776,133.72289655287304,116.78496980788431,93.1350462972318,91.87702804503375,94.0595722053528,97.32745908983776,98.59077157751128,97.6653454707486,109.59774433587546,121.79355287336723,140.2465583050417,144.8791885473797,139.67922133726134,143.60903279255703,146.90538003679768,165.60967977491333,174.71386328264916,157.9964086681505,131.55739720074467,139.1979343017583,135.5843506682062,126.02448273977251,117.26747891232672,124.76175683619569,139.2111647575186,141.47257118275408,148.66560103297164,164.5862864219437,137.04602137718837,145.44871864789573,158.20839556043003,153.20862028983885,133.07156899416734,114.97060496737078,96.57915738934612,84.39597184862275,84.04753720591309,86.1309615270001,80.42865057072265,68.70042347996458,80.13346360570567,93.47526881684425,88.34891052886113,83.6737787798304
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,KIR,WB_WDI_NE_TRD_GNFS_ZS,_T,_T,_T,PT_GDP,_Z,_Z,_Z,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Kiribati,Trade (% of GDP),Total,All age ranges or no breakdown by age,Total,Percentage of GDP,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public,,,,,,,,,,,,,103.24943382738867,113.63807775678949,115.2449383768482,117.98048883516827,113.88573818265297,116.2315853896879,125.01394332904322,149.463887948425,113.30309620535056,122.87226019837412,115.3875291213867,107.34658970540816,112.25484611829131,92.86575763721842,91.56817103616092,159.2194999577021,122.03600533466101,130.51509504441285,151.07170281540633,134.2088415756882,111.77265865357053,98.15986656639153,82.94575587417543,101.95788145080766,86.68363263961142,93.81619114684592,85.01463471908887,100.61711346760865,94.16652413130178,110.78473305790455,125.62549610818574,103.92896523707272,101.35970211473105,123.59426858786533,94.046808140823,96.1590422982734,95.44192475802701,97.63603248687494,85.69724853093133,93.43139388809453,96.12870924388818,96.78140028289144,104.18798004464679,109.88911253748672,111.26979768837921,100.5612539884248,83.36643112134918,98.31404218340455,78.4052134293582,74.50054301178321,107.68587801590925,107.60377850993825,
